12401,19 August 2022,20:55:24,3
12402,19 August 2022,20:55:24,2
12403,19 August 2022,20:55:24,2
12404,19 August 2022,20:55:24,2
12405,19 August 2022,20:55:24,1
12406,19 August 2022,20:55:24,1
12407,19 August 2022,20:55:24,1
12408,19 August 2022,20:55:24,1
12409,19 August 2022,20:55:24,0
12410,19 August 2022,20:55:24,0
12411,19 August 2022,20:55:24,0
12412,19 August 2022,20:55:24,0
12413,19 August 2022,20:55:24,0
12414,19 August 2022,20:55:24,0
12415,19 August 2022,20:55:24,0
12416,19 August 2022,20:55:24,0
12417,19 August 2022,20:55:24,0
12418,19 August 2022,20:55:24,0
12419,19 August 2022,20:55:24,0
12420,19 August 2022,20:55:24,0
12421,19 August 2022,20:55:24,0
12422,19 August 2022,20:55:24,0
12423,19 August 2022,20:55:24,0
12424,19 August 2022,20:55:24,0
12425,19 August 2022,20:55:24,0
12426,19 August 2022,20:55:24,0
12427,19 August 2022,20:55:24,0
12428,19 August 2022,20:55:24,0
12429,19 August 2022,20:55:24,0
12430,19 August 2022,20:55:24,0
12431,19 August 2022,20:55:24,0
12432,19 August 2022,20:55:24,0
12433,19 August 2022,20:55:24,0
12434,19 August 2022,20:55:24,0
12435,19 August 2022,20:55:24,0
12436,19 August 2022,20:55:24,0
12437,19 August 2022,20:55:24,0
12438,19 August 2022,20:55:24,0
12439,19 August 2022,20:55:24,1
12440,19 August 2022,20:55:24,1
12441,19 August 2022,20:55:24,1
12442,19 August 2022,20:55:24,1
12443,19 August 2022,20:55:24,2
12444,19 August 2022,20:55:24,2
12445,19 August 2022,20:55:24,2
12446,19 August 2022,20:55:24,3
12447,19 August 2022,20:55:24,3
12448,19 August 2022,20:55:24,3
12449,19 August 2022,20:55:24,3
12450,19 August 2022,20:55:24,4
12451,19 August 2022,20:55:24,4
12452,19 August 2022,20:55:24,4
12453,19 August 2022,20:55:24,5
12454,19 August 2022,20:55:24,5
12455,19 August 2022,20:55:24,5
12456,19 August 2022,20:55:24,5
12457,19 August 2022,20:55:24,5
12458,19 August 2022,20:55:24,5
12459,19 August 2022,20:55:24,6
12460,19 August 2022,20:55:24,6
12461,19 August 2022,20:55:24,6
12462,19 August 2022,20:55:24,6
12463,19 August 2022,20:55:24,6
12464,19 August 2022,20:55:24,6
12465,19 August 2022,20:55:24,6
12466,19 August 2022,20:55:24,6
12467,19 August 2022,20:55:24,6
12468,19 August 2022,20:55:24,6
12469,19 August 2022,20:55:24,6
12470,19 August 2022,20:55:24,6
12471,19 August 2022,20:55:24,5
12472,19 August 2022,20:55:24,5
12473,19 August 2022,20:55:24,5
12474,19 August 2022,20:55:24,4
12475,19 August 2022,20:55:24,4
12476,19 August 2022,20:55:24,4
12477,19 August 2022,20:55:24,4
12478,19 August 2022,20:55:24,3
12479,19 August 2022,20:55:24,3
12480,19 August 2022,20:55:24,3
12481,19 August 2022,20:55:24,2
12482,19 August 2022,20:55:24,2
12483,19 August 2022,20:55:24,2
12484,19 August 2022,20:55:24,1
12485,19 August 2022,20:55:24,1
12486,19 August 2022,20:55:24,1
12487,19 August 2022,20:55:24,0
12488,19 August 2022,20:55:24,0
12489,19 August 2022,20:55:24,0
12490,19 August 2022,20:55:24,0
12491,19 August 2022,20:55:24,0
12492,19 August 2022,20:55:24,0
12493,19 August 2022,20:55:24,0
12494,19 August 2022,20:55:24,0
12495,19 August 2022,20:55:24,0
12496,19 August 2022,20:55:24,0
12497,19 August 2022,20:55:24,0
12498,19 August 2022,20:55:24,0
12499,19 August 2022,20:55:24,0
12500,19 August 2022,20:55:24,0
12501,19 August 2022,20:55:24,0
12502,19 August 2022,20:55:24,0
12503,19 August 2022,20:55:24,0
12504,19 August 2022,20:55:24,0
12505,19 August 2022,20:55:24,0
12506,19 August 2022,20:55:24,0
12507,19 August 2022,20:55:24,0
12508,19 August 2022,20:55:24,0
12509,19 August 2022,20:55:24,0
12510,19 August 2022,20:55:24,0
12511,19 August 2022,20:55:24,0
12512,19 August 2022,20:55:24,0
12513,19 August 2022,20:55:24,0
12514,19 August 2022,20:55:24,0
12515,19 August 2022,20:55:24,0
12516,19 August 2022,20:55:24,0
12517,19 August 2022,20:55:24,1
12518,19 August 2022,20:55:24,1
12519,19 August 2022,20:55:24,1
12520,19 August 2022,20:55:24,1
12521,19 August 2022,20:55:24,2
12522,19 August 2022,20:55:24,2
12523,19 August 2022,20:55:24,2
12524,19 August 2022,20:55:24,2
12525,19 August 2022,20:55:24,3
12526,19 August 2022,20:55:24,3
12527,19 August 2022,20:55:24,3
12528,19 August 2022,20:55:24,4
12529,19 August 2022,20:55:24,4
12530,19 August 2022,20:55:24,4
12531,19 August 2022,20:55:24,4
12532,19 August 2022,20:55:24,5
12533,19 August 2022,20:55:24,5
12534,19 August 2022,20:55:24,5
12535,19 August 2022,20:55:24,5
12536,19 August 2022,20:55:24,6
12537,19 August 2022,20:55:24,6
12538,19 August 2022,20:55:24,6
12539,19 August 2022,20:55:24,6
12540,19 August 2022,20:55:24,6
12541,19 August 2022,20:55:24,6
12542,19 August 2022,20:55:24,6
12543,19 August 2022,20:55:24,6
12544,19 August 2022,20:55:24,6
12545,19 August 2022,20:55:24,6
12546,19 August 2022,20:55:24,6
12547,19 August 2022,20:55:24,6
12548,19 August 2022,20:55:24,6
12549,19 August 2022,20:55:24,5
12550,19 August 2022,20:55:24,5
12551,19 August 2022,20:55:24,5
12552,19 August 2022,20:55:24,5
12553,19 August 2022,20:55:24,4
12554,19 August 2022,20:55:24,4
12555,19 August 2022,20:55:24,4
12556,19 August 2022,20:55:24,3
12557,19 August 2022,20:55:24,3
12558,19 August 2022,20:55:24,3
12559,19 August 2022,20:55:24,2
12560,19 August 2022,20:55:24,2
12561,19 August 2022,20:55:24,2
12562,19 August 2022,20:55:24,2
12563,19 August 2022,20:55:24,1
12564,19 August 2022,20:55:24,1
12565,19 August 2022,20:55:24,1
12566,19 August 2022,20:55:24,0
12567,19 August 2022,20:55:24,0
12568,19 August 2022,20:55:24,0
12569,19 August 2022,20:55:24,0
12570,19 August 2022,20:55:24,0
12571,19 August 2022,20:55:24,0
12572,19 August 2022,20:55:24,0
12573,19 August 2022,20:55:24,0
12574,19 August 2022,20:55:24,0
12575,19 August 2022,20:55:24,0
12576,19 August 2022,20:55:24,0
12577,19 August 2022,20:55:24,0
12578,19 August 2022,20:55:24,0
12579,19 August 2022,20:55:24,0
12580,19 August 2022,20:55:24,0
12581,19 August 2022,20:55:24,0
12582,19 August 2022,20:55:24,0
12583,19 August 2022,20:55:24,0
12584,19 August 2022,20:55:24,0
12585,19 August 2022,20:55:24,0
12586,19 August 2022,20:55:24,0
12587,19 August 2022,20:55:24,0
12588,19 August 2022,20:55:24,0
12589,19 August 2022,20:55:24,0
12590,19 August 2022,20:55:24,0
12591,19 August 2022,20:55:24,0
12592,19 August 2022,20:55:24,0
12593,19 August 2022,20:55:24,0
12594,19 August 2022,20:55:24,0
12595,19 August 2022,20:55:24,1
12596,19 August 2022,20:55:24,1
12597,19 August 2022,20:55:24,1
12598,19 August 2022,20:55:24,1
12599,19 August 2022,20:55:24,1
12600,19 August 2022,20:55:24,2
12601,19 August 2022,20:55:24,2
12602,19 August 2022,20:55:24,2
12603,19 August 2022,20:55:24,3
12604,19 August 2022,20:55:24,3
12605,19 August 2022,20:55:24,3
12606,19 August 2022,20:55:24,3
12607,19 August 2022,20:55:24,4
12608,19 August 2022,20:55:24,4
12609,19 August 2022,20:55:24,4
12610,19 August 2022,20:55:24,5
12611,19 August 2022,20:55:24,5
12612,19 August 2022,20:55:24,5
12613,19 August 2022,20:55:24,5
12614,19 August 2022,20:55:24,5
12615,19 August 2022,20:55:24,6
12616,19 August 2022,20:55:24,6
12617,19 August 2022,20:55:24,6
12618,19 August 2022,20:55:24,6
12619,19 August 2022,20:55:24,6
12620,19 August 2022,20:55:24,6
12621,19 August 2022,20:55:24,6
12622,19 August 2022,20:55:24,6
12623,19 August 2022,20:55:24,6
12624,19 August 2022,20:55:24,6
12625,19 August 2022,20:55:24,6
12626,19 August 2022,20:55:24,6
12627,19 August 2022,20:55:24,5
12628,19 August 2022,20:55:24,5
12629,19 August 2022,20:55:24,5
12630,19 August 2022,20:55:24,5
12631,19 August 2022,20:55:24,5
12632,19 August 2022,20:55:24,4
12633,19 August 2022,20:55:24,4
12634,19 August 2022,20:55:24,4
12635,19 August 2022,20:55:24,3
12636,19 August 2022,20:55:24,3
12637,19 August 2022,20:55:24,3
12638,19 August 2022,20:55:24,2
12639,19 August 2022,20:55:24,2
12640,19 August 2022,20:55:24,2
12641,19 August 2022,20:55:24,1
12642,19 August 2022,20:55:24,1
12643,19 August 2022,20:55:24,1
12644,19 August 2022,20:55:24,0
12645,19 August 2022,20:55:24,0
12646,19 August 2022,20:55:24,0
12647,19 August 2022,20:55:24,0
12648,19 August 2022,20:55:24,0
12649,19 August 2022,20:55:24,0
12650,19 August 2022,20:55:24,0
12651,19 August 2022,20:55:24,0
12652,19 August 2022,20:55:24,0
12653,19 August 2022,20:55:24,0
12654,19 August 2022,20:55:24,0
12655,19 August 2022,20:55:24,0
12656,19 August 2022,20:55:24,0
12657,19 August 2022,20:55:24,0
12658,19 August 2022,20:55:24,0
12659,19 August 2022,20:55:24,0
12660,19 August 2022,20:55:24,0
12661,19 August 2022,20:55:24,0
12662,19 August 2022,20:55:24,0
12663,19 August 2022,20:55:24,0
12664,19 August 2022,20:55:24,0
12665,19 August 2022,20:55:24,0
12666,19 August 2022,20:55:24,0
12667,19 August 2022,20:55:24,0
12668,19 August 2022,20:55:24,0
12669,19 August 2022,20:55:24,0
12670,19 August 2022,20:55:24,0
12671,19 August 2022,20:55:24,0
12672,19 August 2022,20:55:24,0
12673,19 August 2022,20:55:24,0
12674,19 August 2022,20:55:24,1
12675,19 August 2022,20:55:24,1
12676,19 August 2022,20:55:24,1
12677,19 August 2022,20:55:24,2
12678,19 August 2022,20:55:24,2
12679,19 August 2022,20:55:24,2
12680,19 August 2022,20:55:24,2
12681,19 August 2022,20:55:24,2
12682,19 August 2022,20:55:24,3
12683,19 August 2022,20:55:24,3
12684,19 August 2022,20:55:24,3
12685,19 August 2022,20:55:24,4
12686,19 August 2022,20:55:24,4
12687,19 August 2022,20:55:24,4
12688,19 August 2022,20:55:24,4
12689,19 August 2022,20:55:24,5
12690,19 August 2022,20:55:24,5
12691,19 August 2022,20:55:24,5
12692,19 August 2022,20:55:24,5
12693,19 August 2022,20:55:24,6
12694,19 August 2022,20:55:24,6
12695,19 August 2022,20:55:24,6
12696,19 August 2022,20:55:24,6
12697,19 August 2022,20:55:24,6
12698,19 August 2022,20:55:24,6
12699,19 August 2022,20:55:24,6
12700,19 August 2022,20:55:24,6
12701,19 August 2022,20:55:24,6
12702,19 August 2022,20:55:24,6
12703,19 August 2022,20:55:24,6
12704,19 August 2022,20:55:24,6
12705,19 August 2022,20:55:24,6
12706,19 August 2022,20:55:24,5
12707,19 August 2022,20:55:24,5
12708,19 August 2022,20:55:24,5
12709,19 August 2022,20:55:24,5
12710,19 August 2022,20:55:24,4
12711,19 August 2022,20:55:24,4
12712,19 August 2022,20:55:24,4
12713,19 August 2022,20:55:24,3
12714,19 August 2022,20:55:24,3
12715,19 August 2022,20:55:24,3
12716,19 August 2022,20:55:24,2
12717,19 August 2022,20:55:24,2
12718,19 August 2022,20:55:24,2
12719,19 August 2022,20:55:24,1
12720,19 August 2022,20:55:24,1
12721,19 August 2022,20:55:24,1
12722,19 August 2022,20:55:24,1
12723,19 August 2022,20:55:24,0
12724,19 August 2022,20:55:24,0
12725,19 August 2022,20:55:24,0
12726,19 August 2022,20:55:24,0
12727,19 August 2022,20:55:24,0
12728,19 August 2022,20:55:24,0
12729,19 August 2022,20:55:24,0
12730,19 August 2022,20:55:24,0
12731,19 August 2022,20:55:24,0
12732,19 August 2022,20:55:24,0
12733,19 August 2022,20:55:24,0
12734,19 August 2022,20:55:24,0
12735,19 August 2022,20:55:24,0
12736,19 August 2022,20:55:24,0
12737,19 August 2022,20:55:24,0
12738,19 August 2022,20:55:24,0
12739,19 August 2022,20:55:24,0
12740,19 August 2022,20:55:24,0
12741,19 August 2022,20:55:24,0
12742,19 August 2022,20:55:24,0
12743,19 August 2022,20:55:24,0
12744,19 August 2022,20:55:24,0
12745,19 August 2022,20:55:25,0
12746,19 August 2022,20:55:25,0
12747,19 August 2022,20:55:25,0
12748,19 August 2022,20:55:25,0
12749,19 August 2022,20:55:25,0
12750,19 August 2022,20:55:25,0
12751,19 August 2022,20:55:25,0
12752,19 August 2022,20:55:25,1
12753,19 August 2022,20:55:25,1
12754,19 August 2022,20:55:25,1
12755,19 August 2022,20:55:25,1
12756,19 August 2022,20:55:25,2
12757,19 August 2022,20:55:25,2
12758,19 August 2022,20:55:25,2
12759,19 August 2022,20:55:25,2
12760,19 August 2022,20:55:25,3
12761,19 August 2022,20:55:25,3
12762,19 August 2022,20:55:25,3
12763,19 August 2022,20:55:25,4
12764,19 August 2022,20:55:25,4
12765,19 August 2022,20:55:25,4
12766,19 August 2022,20:55:25,5
12767,19 August 2022,20:55:25,5
12768,19 August 2022,20:55:25,5
12769,19 August 2022,20:55:25,5
12770,19 August 2022,20:55:25,5
12771,19 August 2022,20:55:25,6
12772,19 August 2022,20:55:25,6
12773,19 August 2022,20:55:25,6
12774,19 August 2022,20:55:25,6
12775,19 August 2022,20:55:25,6
12776,19 August 2022,20:55:25,6
12777,19 August 2022,20:55:25,6
12778,19 August 2022,20:55:25,6
12779,19 August 2022,20:55:25,6
12780,19 August 2022,20:55:25,6
12781,19 August 2022,20:55:25,6
12782,19 August 2022,20:55:25,6
12783,19 August 2022,20:55:25,6
12784,19 August 2022,20:55:25,6
12785,19 August 2022,20:55:25,5
12786,19 August 2022,20:55:25,5
12787,19 August 2022,20:55:25,5
12788,19 August 2022,20:55:25,5
12789,19 August 2022,20:55:25,4
12790,19 August 2022,20:55:25,4
12791,19 August 2022,20:55:25,4
12792,19 August 2022,20:55:25,3
12793,19 August 2022,20:55:25,3
12794,19 August 2022,20:55:25,3
12795,19 August 2022,20:55:25,2
12796,19 August 2022,20:55:25,2
12797,19 August 2022,20:55:25,2
12798,19 August 2022,20:55:25,1
12799,19 August 2022,20:55:25,1
12800,19 August 2022,20:55:25,1
12801,19 August 2022,20:55:25,0
12802,19 August 2022,20:55:25,0
12803,19 August 2022,20:55:25,0
12804,19 August 2022,20:55:25,0
12805,19 August 2022,20:55:25,0
12806,19 August 2022,20:55:25,0
12807,19 August 2022,20:55:25,0
12808,19 August 2022,20:55:25,0
12809,19 August 2022,20:55:25,0
12810,19 August 2022,20:55:25,0
12811,19 August 2022,20:55:25,0
12812,19 August 2022,20:55:25,0
12813,19 August 2022,20:55:25,0
12814,19 August 2022,20:55:25,0
12815,19 August 2022,20:55:25,0
12816,19 August 2022,20:55:25,0
12817,19 August 2022,20:55:25,0
12818,19 August 2022,20:55:25,0
12819,19 August 2022,20:55:25,0
12820,19 August 2022,20:55:25,0
12821,19 August 2022,20:55:25,0
12822,19 August 2022,20:55:25,0
12823,19 August 2022,20:55:25,0
12824,19 August 2022,20:55:25,0
12825,19 August 2022,20:55:25,0
12826,19 August 2022,20:55:25,0
12827,19 August 2022,20:55:25,0
12828,19 August 2022,20:55:25,0
12829,19 August 2022,20:55:25,0
12830,19 August 2022,20:55:25,0
12831,19 August 2022,20:55:25,1
12832,19 August 2022,20:55:25,1
12833,19 August 2022,20:55:25,1
12834,19 August 2022,20:55:25,2
12835,19 August 2022,20:55:25,2
12836,19 August 2022,20:55:25,2
12837,19 August 2022,20:55:25,2
12838,19 August 2022,20:55:25,3
12839,19 August 2022,20:55:25,3
12840,19 August 2022,20:55:25,3
12841,19 August 2022,20:55:25,4
12842,19 August 2022,20:55:25,4
12843,19 August 2022,20:55:25,4
12844,19 August 2022,20:55:25,4
12845,19 August 2022,20:55:25,5
12846,19 August 2022,20:55:25,5
12847,19 August 2022,20:55:25,5
12848,19 August 2022,20:55:25,5
12849,19 August 2022,20:55:25,6
12850,19 August 2022,20:55:25,6
12851,19 August 2022,20:55:25,6
12852,19 August 2022,20:55:25,6
12853,19 August 2022,20:55:25,6
12854,19 August 2022,20:55:25,6
12855,19 August 2022,20:55:25,6
12856,19 August 2022,20:55:25,6
12857,19 August 2022,20:55:25,6
12858,19 August 2022,20:55:25,6
12859,19 August 2022,20:55:25,6
12860,19 August 2022,20:55:25,6
12861,19 August 2022,20:55:25,6
12862,19 August 2022,20:55:25,6
12863,19 August 2022,20:55:25,5
12864,19 August 2022,20:55:25,5
12865,19 August 2022,20:55:25,5
12866,19 August 2022,20:55:25,5
12867,19 August 2022,20:55:25,4
12868,19 August 2022,20:55:25,4
12869,19 August 2022,20:55:25,4
12870,19 August 2022,20:55:25,3
12871,19 August 2022,20:55:25,3
12872,19 August 2022,20:55:25,3
12873,19 August 2022,20:55:25,2
12874,19 August 2022,20:55:25,2
12875,19 August 2022,20:55:25,2
12876,19 August 2022,20:55:25,1
12877,19 August 2022,20:55:25,1
12878,19 August 2022,20:55:25,1
12879,19 August 2022,20:55:25,1
12880,19 August 2022,20:55:25,0
12881,19 August 2022,20:55:25,0
12882,19 August 2022,20:55:25,0
12883,19 August 2022,20:55:25,0
12884,19 August 2022,20:55:25,0
12885,19 August 2022,20:55:25,0
12886,19 August 2022,20:55:25,0
12887,19 August 2022,20:55:25,0
12888,19 August 2022,20:55:25,0
12889,19 August 2022,20:55:25,0
12890,19 August 2022,20:55:25,0
12891,19 August 2022,20:55:25,0
12892,19 August 2022,20:55:25,0
12893,19 August 2022,20:55:25,0
12894,19 August 2022,20:55:25,0
12895,19 August 2022,20:55:25,0
12896,19 August 2022,20:55:25,0
12897,19 August 2022,20:55:25,0
12898,19 August 2022,20:55:25,0
12899,19 August 2022,20:55:25,0
12900,19 August 2022,20:55:25,0
12901,19 August 2022,20:55:25,0
12902,19 August 2022,20:55:25,0
12903,19 August 2022,20:55:25,0
12904,19 August 2022,20:55:25,0
12905,19 August 2022,20:55:25,0
12906,19 August 2022,20:55:25,0
12907,19 August 2022,20:55:25,0
12908,19 August 2022,20:55:25,0
12909,19 August 2022,20:55:25,1
12910,19 August 2022,20:55:25,1
12911,19 August 2022,20:55:25,1
12912,19 August 2022,20:55:25,1
12913,19 August 2022,20:55:25,2
12914,19 August 2022,20:55:25,2
12915,19 August 2022,20:55:25,2
12916,19 August 2022,20:55:25,2
12917,19 August 2022,20:55:25,3
12918,19 August 2022,20:55:25,3
12919,19 August 2022,20:55:25,3
12920,19 August 2022,20:55:25,4
12921,19 August 2022,20:55:25,4
12922,19 August 2022,20:55:25,4
12923,19 August 2022,20:55:25,5
12924,19 August 2022,20:55:25,5
12925,19 August 2022,20:55:25,5
12926,19 August 2022,20:55:25,5
12927,19 August 2022,20:55:25,6
12928,19 August 2022,20:55:25,6
12929,19 August 2022,20:55:25,6
12930,19 August 2022,20:55:25,6
12931,19 August 2022,20:55:25,6
12932,19 August 2022,20:55:25,6
12933,19 August 2022,20:55:25,6
12934,19 August 2022,20:55:25,6
12935,19 August 2022,20:55:25,6
12936,19 August 2022,20:55:25,6
12937,19 August 2022,20:55:25,6
12938,19 August 2022,20:55:25,6
12939,19 August 2022,20:55:25,6
12940,19 August 2022,20:55:25,6
12941,19 August 2022,20:55:25,6
12942,19 August 2022,20:55:25,5
12943,19 August 2022,20:55:25,5
12944,19 August 2022,20:55:25,5
12945,19 August 2022,20:55:25,5
12946,19 August 2022,20:55:25,4
12947,19 August 2022,20:55:25,4
12948,19 August 2022,20:55:25,4
12949,19 August 2022,20:55:25,3
12950,19 August 2022,20:55:25,3
12951,19 August 2022,20:55:25,3
12952,19 August 2022,20:55:25,2
12953,19 August 2022,20:55:25,2
12954,19 August 2022,20:55:25,2
12955,19 August 2022,20:55:25,1
12956,19 August 2022,20:55:25,1
12957,19 August 2022,20:55:25,1
12958,19 August 2022,20:55:25,0
12959,19 August 2022,20:55:25,0
12960,19 August 2022,20:55:25,0
12961,19 August 2022,20:55:25,0
12962,19 August 2022,20:55:25,0
12963,19 August 2022,20:55:25,0
12964,19 August 2022,20:55:25,0
12965,19 August 2022,20:55:25,0
12966,19 August 2022,20:55:25,0
12967,19 August 2022,20:55:25,0
12968,19 August 2022,20:55:25,0
12969,19 August 2022,20:55:25,0
12970,19 August 2022,20:55:25,0
12971,19 August 2022,20:55:25,0
12972,19 August 2022,20:55:25,0
12973,19 August 2022,20:55:25,0
12974,19 August 2022,20:55:25,0
12975,19 August 2022,20:55:25,0
12976,19 August 2022,20:55:25,0
12977,19 August 2022,20:55:25,0
12978,19 August 2022,20:55:25,0
12979,19 August 2022,20:55:25,0
12980,19 August 2022,20:55:25,0
12981,19 August 2022,20:55:25,0
12982,19 August 2022,20:55:25,0
12983,19 August 2022,20:55:25,0
12984,19 August 2022,20:55:25,0
12985,19 August 2022,20:55:25,0
12986,19 August 2022,20:55:25,0
12987,19 August 2022,20:55:25,1
12988,19 August 2022,20:55:25,1
12989,19 August 2022,20:55:25,1
12990,19 August 2022,20:55:25,1
12991,19 August 2022,20:55:25,2
12992,19 August 2022,20:55:25,2
12993,19 August 2022,20:55:25,2
12994,19 August 2022,20:55:25,2
12995,19 August 2022,20:55:25,3
12996,19 August 2022,20:55:25,3
12997,19 August 2022,20:55:25,3
12998,19 August 2022,20:55:25,4
12999,19 August 2022,20:55:25,4
13000,19 August 2022,20:55:25,4
13001,19 August 2022,20:55:25,5
13002,19 August 2022,20:55:25,5
13003,19 August 2022,20:55:25,5
13004,19 August 2022,20:55:25,5
13005,19 August 2022,20:55:25,6
13006,19 August 2022,20:55:25,6
13007,19 August 2022,20:55:25,6
13008,19 August 2022,20:55:25,6
13009,19 August 2022,20:55:25,6
13010,19 August 2022,20:55:25,6
13011,19 August 2022,20:55:25,6
13012,19 August 2022,20:55:25,6
13013,19 August 2022,20:55:25,6
13014,19 August 2022,20:55:25,6
13015,19 August 2022,20:55:25,6
13016,19 August 2022,20:55:25,6
13017,19 August 2022,20:55:25,6
13018,19 August 2022,20:55:25,6
13019,19 August 2022,20:55:25,6
13020,19 August 2022,20:55:25,6
13021,19 August 2022,20:55:25,5
13022,19 August 2022,20:55:25,5
13023,19 August 2022,20:55:25,5
13024,19 August 2022,20:55:25,4
13025,19 August 2022,20:55:25,4
13026,19 August 2022,20:55:25,4
13027,19 August 2022,20:55:25,3
13028,19 August 2022,20:55:25,3
13029,19 August 2022,20:55:25,3
13030,19 August 2022,20:55:25,2
13031,19 August 2022,20:55:25,2
13032,19 August 2022,20:55:25,2
13033,19 August 2022,20:55:25,1
13034,19 August 2022,20:55:25,1
13035,19 August 2022,20:55:25,1
13036,19 August 2022,20:55:25,0
13037,19 August 2022,20:55:25,0
13038,19 August 2022,20:55:25,0
13039,19 August 2022,20:55:25,0
13040,19 August 2022,20:55:25,0
13041,19 August 2022,20:55:25,0
13042,19 August 2022,20:55:25,0
13043,19 August 2022,20:55:25,0
13044,19 August 2022,20:55:25,0
13045,19 August 2022,20:55:25,0
13046,19 August 2022,20:55:25,0
13047,19 August 2022,20:55:25,0
13048,19 August 2022,20:55:25,0
13049,19 August 2022,20:55:25,0
13050,19 August 2022,20:55:25,0
13051,19 August 2022,20:55:25,0
13052,19 August 2022,20:55:25,0
13053,19 August 2022,20:55:25,0
13054,19 August 2022,20:55:25,0
13055,19 August 2022,20:55:25,0
13056,19 August 2022,20:55:25,0
13057,19 August 2022,20:55:25,0
13058,19 August 2022,20:55:25,0
13059,19 August 2022,20:55:25,0
13060,19 August 2022,20:55:25,0
13061,19 August 2022,20:55:25,0
13062,19 August 2022,20:55:25,0
13063,19 August 2022,20:55:25,0
13064,19 August 2022,20:55:25,0
13065,19 August 2022,20:55:25,0
13066,19 August 2022,20:55:25,1
13067,19 August 2022,20:55:25,1
13068,19 August 2022,20:55:25,1
13069,19 August 2022,20:55:25,2
13070,19 August 2022,20:55:25,2
13071,19 August 2022,20:55:25,2
13072,19 August 2022,20:55:25,2
13073,19 August 2022,20:55:25,3
13074,19 August 2022,20:55:25,3
13075,19 August 2022,20:55:25,3
13076,19 August 2022,20:55:25,4
13077,19 August 2022,20:55:25,4
13078,19 August 2022,20:55:25,4
13079,19 August 2022,20:55:25,4
13080,19 August 2022,20:55:25,5
13081,19 August 2022,20:55:25,5
13082,19 August 2022,20:55:25,5
13083,19 August 2022,20:55:25,6
13084,19 August 2022,20:55:25,6
13085,19 August 2022,20:55:25,6
13086,19 August 2022,20:55:25,6
13087,19 August 2022,20:55:25,6
13088,19 August 2022,20:55:25,6
13089,19 August 2022,20:55:25,6
13090,19 August 2022,20:55:25,6
13091,19 August 2022,20:55:25,6
13092,19 August 2022,20:55:25,6
13093,19 August 2022,20:55:25,6
13094,19 August 2022,20:55:25,6
13095,19 August 2022,20:55:25,6
13096,19 August 2022,20:55:25,6
13097,19 August 2022,20:55:25,6
13098,19 August 2022,20:55:25,6
13099,19 August 2022,20:55:25,5
13100,19 August 2022,20:55:25,5
13101,19 August 2022,20:55:25,5
13102,19 August 2022,20:55:25,5
13103,19 August 2022,20:55:25,4
13104,19 August 2022,20:55:25,4
13105,19 August 2022,20:55:25,4
13106,19 August 2022,20:55:25,3
13107,19 August 2022,20:55:25,3
13108,19 August 2022,20:55:25,3
13109,19 August 2022,20:55:25,2
13110,19 August 2022,20:55:25,2
13111,19 August 2022,20:55:25,2
13112,19 August 2022,20:55:25,1
13113,19 August 2022,20:55:25,1
13114,19 August 2022,20:55:25,1
13115,19 August 2022,20:55:25,0
13116,19 August 2022,20:55:25,0
13117,19 August 2022,20:55:25,0
13118,19 August 2022,20:55:25,0
13119,19 August 2022,20:55:25,0
13120,19 August 2022,20:55:25,0
13121,19 August 2022,20:55:25,0
13122,19 August 2022,20:55:25,0
13123,19 August 2022,20:55:25,0
13124,19 August 2022,20:55:25,0
13125,19 August 2022,20:55:25,0
13126,19 August 2022,20:55:25,0
13127,19 August 2022,20:55:25,0
13128,19 August 2022,20:55:25,0
13129,19 August 2022,20:55:25,0
13130,19 August 2022,20:55:25,0
13131,19 August 2022,20:55:25,0
13132,19 August 2022,20:55:25,0
13133,19 August 2022,20:55:25,0
13134,19 August 2022,20:55:25,0
13135,19 August 2022,20:55:25,0
13136,19 August 2022,20:55:25,0
13137,19 August 2022,20:55:25,0
13138,19 August 2022,20:55:25,0
13139,19 August 2022,20:55:25,0
13140,19 August 2022,20:55:25,0
13141,19 August 2022,20:55:25,0
13142,19 August 2022,20:55:25,0
13143,19 August 2022,20:55:25,0
13144,19 August 2022,20:55:25,1
13145,19 August 2022,20:55:25,1
13146,19 August 2022,20:55:25,1
13147,19 August 2022,20:55:25,1
13148,19 August 2022,20:55:25,2
13149,19 August 2022,20:55:25,2
13150,19 August 2022,20:55:25,2
13151,19 August 2022,20:55:25,3
13152,19 August 2022,20:55:25,3
13153,19 August 2022,20:55:25,3
13154,19 August 2022,20:55:25,3
13155,19 August 2022,20:55:25,4
13156,19 August 2022,20:55:25,4
13157,19 August 2022,20:55:25,4
13158,19 August 2022,20:55:25,5
13159,19 August 2022,20:55:25,5
13160,19 August 2022,20:55:25,5
13161,19 August 2022,20:55:25,6
13162,19 August 2022,20:55:25,6
13163,19 August 2022,20:55:25,6
13164,19 August 2022,20:55:25,6
13165,19 August 2022,20:55:25,6
13166,19 August 2022,20:55:25,6
13167,19 August 2022,20:55:25,6
13168,19 August 2022,20:55:25,6
13169,19 August 2022,20:55:25,6
13170,19 August 2022,20:55:25,6
13171,19 August 2022,20:55:25,6
13172,19 August 2022,20:55:25,6
13173,19 August 2022,20:55:25,6
13174,19 August 2022,20:55:25,6
13175,19 August 2022,20:55:25,6
13176,19 August 2022,20:55:25,6
13177,19 August 2022,20:55:25,6
