Time,Value
16:26:49,30
16:26:49,29
16:26:49,27
16:26:49,25
16:26:49,26
16:26:49,30
16:26:49,35
16:26:49,40
16:26:49,41
16:26:49,42
16:26:49,42
16:26:49,44
16:26:49,44
16:26:49,36
16:26:49,23
16:26:49,15
16:26:49,20
16:26:49,22
16:26:49,16
16:26:49,12
16:26:49,11
16:26:49,7
16:26:49,7
16:26:49,9
16:26:49,12
16:26:49,16
16:26:49,17
16:26:49,8
16:26:49,6
16:26:49,8
16:26:49,8
16:26:49,7
16:26:49,7
16:26:49,8
16:26:49,12
16:26:49,21
16:26:49,32
16:26:49,39
16:26:49,43
16:26:49,47
16:26:49,54
16:26:49,58
16:26:49,59
16:26:49,55
16:26:49,47
16:26:49,42
16:26:49,38
16:26:49,32
16:26:49,26
16:26:49,19
16:26:49,14
16:26:49,9
16:26:49,7
16:26:49,5
16:26:49,4
16:26:49,4
16:26:49,4
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,10
16:26:49,16
16:26:49,21
16:26:49,24
16:26:49,23
16:26:49,25
16:26:49,30
16:26:49,33
16:26:49,33
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,40
16:26:49,40
16:26:49,39
16:26:49,35
16:26:49,32
16:26:49,27
16:26:49,22
16:26:49,20
16:26:49,19
16:26:49,19
16:26:49,18
16:26:49,16
16:26:49,14
16:26:49,11
16:26:49,6
16:26:49,3
16:26:49,4
16:26:49,4
16:26:49,5
16:26:49,7
16:26:49,9
16:26:49,11
16:26:49,12
16:26:49,14
16:26:49,18
16:26:49,23
16:26:49,29
16:26:49,36
16:26:49,41
16:26:49,45
16:26:49,46
16:26:49,46
16:26:49,44
16:26:49,43
16:26:49,41
16:26:49,38
16:26:49,35
16:26:49,32
16:26:49,29
16:26:49,26
16:26:49,22
16:26:49,17
16:26:49,8
16:26:49,4
16:26:49,3
16:26:49,3
16:26:49,3
16:26:49,5
16:26:49,10
16:26:49,18
16:26:49,23
16:26:49,26
16:26:49,28
16:26:49,30
16:26:49,29
16:26:49,29
16:26:49,30
16:26:49,30
16:26:49,29
16:26:49,31
16:26:49,35
16:26:49,40
16:26:49,41
16:26:49,37
16:26:49,33
16:26:49,30
16:26:49,28
16:26:49,26
16:26:49,25
16:26:49,23
16:26:49,18
16:26:49,15
16:26:49,16
16:26:49,17
16:26:49,15
16:26:49,10
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,1
16:26:49,2
16:26:49,4
16:26:49,6
16:26:49,10
16:26:49,17
16:26:49,25
16:26:49,34
16:26:49,39
16:26:49,41
16:26:49,43
16:26:49,43
16:26:49,42
16:26:49,37
16:26:49,32
16:26:49,29
16:26:49,29
16:26:49,32
16:26:49,34
16:26:49,33
16:26:49,28
16:26:49,25
16:26:49,25
16:26:49,23
16:26:49,21
16:26:49,15
16:26:49,8
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,2
16:26:49,5
16:26:49,12
16:26:49,22
16:26:49,28
16:26:49,31
16:26:49,33
16:26:49,34
16:26:49,35
16:26:49,35
16:26:49,38
16:26:49,41
16:26:49,45
16:26:49,47
16:26:49,45
16:26:49,42
16:26:49,40
16:26:49,37
16:26:49,31
16:26:49,25
16:26:49,19
16:26:49,12
16:26:49,8
16:26:49,9
16:26:49,11
16:26:49,14
16:26:49,17
16:26:49,25
16:26:49,30
16:26:49,34
16:26:49,35
16:26:49,26
16:26:49,10
16:26:49,8
16:26:49,11
16:26:49,14
16:26:49,19
16:26:49,31
16:26:49,46
16:26:49,53
16:26:49,52
16:26:49,51
16:26:49,54
16:26:49,55
16:26:49,51
16:26:49,46
16:26:49,46
16:26:49,46
16:26:49,45
16:26:49,42
16:26:49,37
16:26:49,30
16:26:49,21
16:26:49,15
16:26:49,14
16:26:49,14
16:26:49,9
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,1
16:26:49,2
16:26:49,4
16:26:49,8
16:26:49,13
16:26:49,18
16:26:49,21
16:26:49,26
16:26:49,29
16:26:49,29
16:26:49,28
16:26:49,29
16:26:49,31
16:26:49,34
16:26:49,36
16:26:49,39
16:26:49,41
16:26:49,42
16:26:49,42
16:26:49,42
16:26:49,41
16:26:49,39
16:26:49,35
16:26:49,31
16:26:49,28
16:26:49,24
16:26:49,21
16:26:49,19
16:26:49,16
16:26:49,11
16:26:49,4
16:26:49,4
16:26:49,7
16:26:49,11
16:26:49,16
16:26:49,20
16:26:49,23
16:26:49,27
16:26:49,33
16:26:49,37
16:26:49,35
16:26:49,34
16:26:49,34
16:26:49,32
16:26:49,30
16:26:49,29
16:26:49,29
16:26:49,32
16:26:49,36
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,34
16:26:49,39
16:26:49,41
16:26:49,37
16:26:49,26
16:26:49,13
16:26:49,5
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,7
16:26:49,10
16:26:49,15
16:26:49,24
16:26:49,30
16:26:49,33
16:26:49,31
16:26:49,28
16:26:49,31
16:26:49,39
16:26:49,43
16:26:49,43
16:26:49,40
16:26:49,39
16:26:49,38
16:26:49,40
16:26:49,45
16:26:49,48
16:26:49,49
16:26:49,49
16:26:49,45
16:26:49,32
16:26:49,19
16:26:49,8
16:26:49,3
16:26:49,1
16:26:49,1
16:26:49,1
16:26:49,1
16:26:49,2
16:26:49,5
16:26:49,9
16:26:49,14
16:26:49,18
16:26:49,19
16:26:49,18
16:26:49,21
16:26:49,25
16:26:49,26
16:26:49,25
16:26:49,26
16:26:49,27
16:26:49,23
16:26:49,17
16:26:49,15
16:26:49,18
16:26:49,25
16:26:49,32
16:26:49,40
16:26:49,43
16:26:49,40
16:26:49,34
16:26:49,26
16:26:49,19
16:26:49,12
16:26:49,6
16:26:49,3
16:26:49,6
16:26:49,8
16:26:49,8
16:26:49,5
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,10
16:26:49,12
16:26:49,12
16:26:49,13
16:26:49,17
16:26:49,23
16:26:49,27
16:26:49,24
16:26:49,19
16:26:49,15
16:26:49,19
16:26:49,29
16:26:49,39
16:26:49,45
16:26:49,46
16:26:49,41
16:26:49,35
16:26:49,31
16:26:49,30
16:26:49,29
16:26:49,22
16:26:49,12
16:26:49,4
16:26:49,2
16:26:49,1
16:26:49,0
16:26:49,0
16:26:49,1
16:26:49,2
16:26:49,1
16:26:49,1
16:26:49,3
16:26:49,5
16:26:49,7
16:26:49,8
16:26:49,10
16:26:49,13
16:26:49,13
16:26:49,13
16:26:49,16
16:26:49,21
16:26:49,28
16:26:49,33
16:26:49,36
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,38
16:26:49,41
16:26:49,44
16:26:49,46
16:26:49,45
16:26:49,39
16:26:49,32
16:26:49,28
16:26:49,24
16:26:49,23
16:26:49,19
16:26:49,10
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,3
16:26:49,8
16:26:49,10
16:26:49,13
16:26:49,17
16:26:49,22
16:26:49,25
16:26:49,25
16:26:49,27
16:26:49,34
16:26:49,43
16:26:49,50
16:26:49,58
16:26:49,64
16:26:49,63
16:26:49,57
16:26:49,50
16:26:49,44
16:26:49,38
16:26:49,32
16:26:49,24
16:26:49,20
16:26:49,17
16:26:49,14
16:26:49,13
16:26:49,15
16:26:49,15
16:26:49,14
16:26:49,12
16:26:49,10
16:26:49,4
16:26:49,3
16:26:49,3
16:26:49,5
16:26:49,9
16:26:49,14
16:26:49,21
16:26:49,25
16:26:49,27
16:26:49,31
16:26:49,37
16:26:49,40
16:26:49,41
16:26:49,42
16:26:49,42
16:26:49,44
16:26:49,45
16:26:49,42
16:26:49,35
16:26:49,32
16:26:49,33
16:26:49,35
16:26:49,34
16:26:49,31
16:26:49,27
16:26:49,22
16:26:49,16
16:26:49,11
16:26:49,7
16:26:49,4
16:26:49,3
16:26:49,4
16:26:49,7
16:26:49,10
16:26:49,14
16:26:49,18
16:26:49,25
16:26:49,31
16:26:49,36
16:26:49,40
16:26:49,40
16:26:49,39
16:26:49,41
16:26:49,40
16:26:49,36
16:26:49,34
16:26:49,32
16:26:49,32
16:26:49,34
16:26:49,37
16:26:49,40
16:26:49,41
16:26:49,41
16:26:49,41
16:26:49,40
16:26:49,40
16:26:49,39
16:26:49,35
16:26:49,28
16:26:49,22
16:26:49,15
16:26:49,7
16:26:49,11
16:26:49,21
16:26:49,31
16:26:49,38
16:26:49,45
16:26:49,51
16:26:49,55
16:26:49,54
16:26:49,50
16:26:49,44
16:26:49,41
16:26:49,41
16:26:49,41
16:26:49,39
16:26:49,38
16:26:49,35
16:26:49,34
16:26:49,35
16:26:49,37
16:26:49,35
16:26:49,31
16:26:49,27
16:26:49,23
16:26:49,20
16:26:49,16
16:26:49,9
16:26:49,4
16:26:49,3
16:26:49,4
16:26:49,7
16:26:49,12
16:26:49,18
16:26:49,24
16:26:49,29
16:26:49,34
16:26:49,38
16:26:49,41
16:26:49,39
16:26:49,37
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,32
16:26:49,26
16:26:49,25
16:26:49,27
16:26:49,29
16:26:49,28
16:26:49,26
16:26:49,21
16:26:49,17
16:26:49,14
16:26:49,14
16:26:49,15
16:26:49,12
16:26:49,7
16:26:49,6
16:26:49,3
16:26:49,2
16:26:49,4
16:26:49,6
16:26:49,9
16:26:49,11
16:26:49,16
16:26:49,21
16:26:49,25
16:26:49,28
16:26:49,28
16:26:49,28
16:26:49,30
16:26:49,32
16:26:49,34
16:26:49,34
16:26:49,34
16:26:49,34
16:26:49,35
16:26:49,34
16:26:49,33
16:26:49,32
16:26:49,29
16:26:49,25
16:26:49,22
16:26:49,19
16:26:49,17
16:26:49,18
16:26:49,15
16:26:49,11
16:26:49,5
16:26:49,5
16:26:49,10
16:26:49,18
16:26:49,23
16:26:49,23
16:26:49,23
16:26:49,24
16:26:49,26
16:26:49,29
16:26:49,33
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,38
16:26:49,34
16:26:49,29
16:26:49,27
16:26:49,25
16:26:49,23
16:26:49,23
16:26:49,25
16:26:49,25
16:26:49,22
16:26:49,19
16:26:49,21
16:26:49,24
16:26:49,20
16:26:49,11
16:26:49,4
16:26:49,4
16:26:49,7
16:26:49,11
16:26:49,15
16:26:49,17
16:26:49,19
16:26:49,19
16:26:49,19
16:26:49,20
16:26:49,23
16:26:49,25
16:26:49,29
16:26:49,32
16:26:49,36
16:26:49,39
16:26:49,40
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,28
16:26:49,26
16:26:49,24
16:26:49,21
16:26:49,17
16:26:49,11
16:26:49,4
16:26:49,3
16:26:49,4
16:26:49,6
16:26:49,9
16:26:49,12
16:26:49,16
16:26:49,24
16:26:49,30
16:26:49,34
16:26:49,36
16:26:49,37
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,34
16:26:49,32
16:26:49,30
16:26:49,29
16:26:49,28
16:26:49,26
16:26:49,24
16:26:49,22
16:26:49,20
16:26:49,17
16:26:49,13
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,1
16:26:49,3
16:26:49,7
16:26:49,10
16:26:49,14
16:26:49,16
16:26:49,19
16:26:49,21
16:26:49,24
16:26:49,26
16:26:49,29
16:26:49,31
16:26:49,34
16:26:49,37
16:26:49,39
16:26:49,42
16:26:49,42
16:26:49,41
16:26:49,39
16:26:49,37
16:26:49,35
16:26:49,32
16:26:49,29
16:26:49,26
16:26:49,21
16:26:49,18
16:26:49,14
16:26:49,9
16:26:49,6
16:26:49,4
16:26:49,3
16:26:49,3
16:26:49,6
16:26:49,10
16:26:49,15
16:26:49,20
16:26:49,24
16:26:49,27
16:26:49,31
16:26:49,34
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,41
16:26:49,41
16:26:49,41
16:26:49,40
16:26:49,40
16:26:49,38
16:26:49,36
16:26:49,34
16:26:49,32
16:26:49,30
16:26:49,26
16:26:49,23
16:26:49,21
16:26:49,19
16:26:49,15
16:26:49,10
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,7
16:26:49,10
16:26:49,13
16:26:49,17
16:26:49,20
16:26:49,23
16:26:49,26
16:26:49,29
16:26:49,31
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,40
16:26:49,39
16:26:49,37
16:26:49,36
16:26:49,34
16:26:49,32
16:26:49,28
16:26:49,25
16:26:49,21
16:26:49,18
16:26:49,14
16:26:49,8
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,4
16:26:49,9
16:26:49,14
16:26:49,19
16:26:49,24
16:26:49,28
16:26:49,32
16:26:49,34
16:26:49,36
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,33
16:26:49,32
16:26:49,30
16:26:49,27
16:26:49,25
16:26:49,22
16:26:49,20
16:26:49,18
16:26:49,15
16:26:49,11
16:26:49,7
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,9
16:26:49,12
16:26:49,15
16:26:49,18
16:26:49,20
16:26:49,22
16:26:49,23
16:26:49,25
16:26:49,27
16:26:49,28
16:26:49,31
16:26:49,34
16:26:49,35
16:26:49,35
16:26:49,35
16:26:49,34
16:26:49,34
16:26:49,34
16:26:49,34
16:26:49,34
16:26:49,32
16:26:49,29
16:26:49,25
16:26:49,19
16:26:49,12
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,6
16:26:49,10
16:26:49,15
16:26:49,21
16:26:49,26
16:26:49,30
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,40
16:26:49,41
16:26:49,41
16:26:49,40
16:26:49,40
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,33
16:26:49,29
16:26:49,25
16:26:49,21
16:26:49,18
16:26:49,16
16:26:49,15
16:26:49,13
16:26:49,10
16:26:49,6
16:26:49,5
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,9
16:26:49,11
16:26:49,12
16:26:49,15
16:26:49,17
16:26:49,20
16:26:49,26
16:26:49,29
16:26:49,32
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,38
16:26:49,39
16:26:49,35
16:26:49,29
16:26:49,23
16:26:49,16
16:26:49,9
16:26:49,6
16:26:49,4
16:26:49,3
16:26:49,4
16:26:49,9
16:26:49,13
16:26:49,16
16:26:49,16
16:26:49,18
16:26:49,20
16:26:49,24
16:26:49,29
16:26:49,33
16:26:49,36
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,30
16:26:49,28
16:26:49,26
16:26:49,23
16:26:49,21
16:26:49,18
16:26:49,15
16:26:49,10
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,12
16:26:49,15
16:26:49,18
16:26:49,20
16:26:49,23
16:26:49,25
16:26:49,27
16:26:49,29
16:26:49,31
16:26:49,34
16:26:49,35
16:26:49,36
16:26:49,36
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,32
16:26:49,30
16:26:49,27
16:26:49,24
16:26:49,21
16:26:49,17
16:26:49,13
16:26:49,8
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,10
16:26:49,15
16:26:49,19
16:26:49,22
16:26:49,25
16:26:49,28
16:26:49,30
16:26:49,31
16:26:49,33
16:26:49,34
16:26:49,36
16:26:49,36
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,29
16:26:49,28
16:26:49,26
16:26:49,25
16:26:49,24
16:26:49,21
16:26:49,18
16:26:49,15
16:26:49,9
16:26:49,6
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,10
16:26:49,13
16:26:49,16
16:26:49,19
16:26:49,22
16:26:49,24
16:26:49,26
16:26:49,29
16:26:49,31
16:26:49,34
16:26:49,35
16:26:49,36
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,34
16:26:49,32
16:26:49,30
16:26:49,28
16:26:49,26
16:26:49,22
16:26:49,19
16:26:49,16
16:26:49,11
16:26:49,6
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,12
16:26:49,16
16:26:49,19
16:26:49,23
16:26:49,26
16:26:49,30
16:26:49,32
16:26:49,34
16:26:49,35
16:26:49,36
16:26:49,37
16:26:49,37
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,33
16:26:49,31
16:26:49,29
16:26:49,27
16:26:49,25
16:26:49,23
16:26:49,20
16:26:49,18
16:26:49,15
16:26:49,11
16:26:49,7
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,10
16:26:49,13
16:26:49,17
16:26:49,19
16:26:49,23
16:26:49,25
16:26:49,28
16:26:49,31
16:26:49,34
16:26:49,35
16:26:49,36
16:26:49,35
16:26:49,35
16:26:49,34
16:26:49,33
16:26:49,32
16:26:49,31
16:26:49,28
16:26:49,25
16:26:49,22
16:26:49,20
16:26:49,19
16:26:49,18
16:26:49,13
16:26:49,8
16:26:49,6
16:26:49,4
16:26:49,3
16:26:49,4
16:26:49,8
16:26:49,11
16:26:49,16
16:26:49,20
16:26:49,23
16:26:49,26
16:26:49,29
16:26:49,32
16:26:49,33
16:26:49,35
16:26:49,36
16:26:49,37
16:26:49,37
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,33
16:26:49,31
16:26:49,29
16:26:49,26
16:26:49,24
16:26:49,21
16:26:49,19
16:26:49,16
16:26:49,11
16:26:49,7
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,11
16:26:49,14
16:26:49,17
16:26:49,20
16:26:49,22
16:26:49,24
16:26:49,27
16:26:49,29
16:26:49,32
16:26:49,34
16:26:49,36
16:26:49,36
16:26:49,36
16:26:49,36
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,31
16:26:49,27
16:26:49,24
16:26:49,21
16:26:49,19
16:26:49,16
16:26:49,10
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,6
16:26:49,9
16:26:49,12
16:26:49,16
16:26:49,20
16:26:49,24
16:26:49,29
16:26:49,32
16:26:49,35
16:26:49,37
16:26:49,39
16:26:49,40
16:26:49,40
16:26:49,40
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,32
16:26:49,30
16:26:49,27
16:26:49,24
16:26:49,22
16:26:49,19
16:26:49,17
16:26:49,14
16:26:49,10
16:26:49,6
16:26:49,3
16:26:49,2
16:26:49,1
16:26:49,2
16:26:49,4
16:26:49,6
16:26:49,8
16:26:49,11
16:26:49,14
16:26:49,17
16:26:49,20
16:26:49,24
16:26:49,26
16:26:49,29
16:26:49,32
16:26:49,34
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,33
16:26:49,30
16:26:49,27
16:26:49,25
16:26:49,22
16:26:49,19
16:26:49,15
16:26:49,10
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,4
16:26:49,8
16:26:49,12
16:26:49,17
16:26:49,20
16:26:49,24
16:26:49,26
16:26:49,29
16:26:49,31
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,28
16:26:49,26
16:26:49,22
16:26:49,19
16:26:49,16
16:26:49,13
16:26:49,8
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,6
16:26:49,10
16:26:49,13
16:26:49,17
16:26:49,20
16:26:49,23
16:26:49,25
16:26:49,28
16:26:49,30
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,36
16:26:49,33
16:26:49,30
16:26:49,26
16:26:49,22
16:26:49,18
16:26:49,15
16:26:49,12
16:26:49,7
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,9
16:26:49,13
16:26:49,17
16:26:49,22
16:26:49,26
16:26:49,29
16:26:49,32
16:26:49,35
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,32
16:26:49,29
16:26:49,26
16:26:49,23
16:26:49,21
16:26:49,18
16:26:49,14
16:26:49,9
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,2
16:26:49,5
16:26:49,8
16:26:49,11
16:26:49,14
16:26:49,18
16:26:49,22
16:26:49,26
16:26:49,28
16:26:49,29
16:26:49,32
16:26:49,34
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,30
16:26:49,27
16:26:49,25
16:26:49,22
16:26:49,20
16:26:49,16
16:26:49,12
16:26:49,7
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,5
16:26:49,8
16:26:49,12
16:26:49,17
16:26:49,21
16:26:49,24
16:26:49,27
16:26:49,30
16:26:49,33
16:26:49,34
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,32
16:26:49,29
16:26:49,26
16:26:49,23
16:26:49,21
16:26:49,18
16:26:49,15
16:26:49,11
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,8
16:26:49,11
16:26:49,14
16:26:49,18
16:26:49,20
16:26:49,23
16:26:49,26
16:26:49,28
16:26:49,31
16:26:49,34
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,37
16:26:49,36
16:26:49,34
16:26:49,31
16:26:49,28
16:26:49,25
16:26:49,23
16:26:49,20
16:26:49,17
16:26:49,13
16:26:49,7
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,4
16:26:49,8
16:26:49,12
16:26:49,17
16:26:49,21
16:26:49,25
16:26:49,28
16:26:49,31
16:26:49,34
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,34
16:26:49,33
16:26:49,30
16:26:49,27
16:26:49,24
16:26:49,21
16:26:49,18
16:26:49,15
16:26:49,11
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,8
16:26:49,11
16:26:49,14
16:26:49,17
16:26:49,20
16:26:49,24
16:26:49,26
16:26:49,29
16:26:49,31
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,34
16:26:49,32
16:26:49,29
16:26:49,26
16:26:49,23
16:26:49,21
16:26:49,17
16:26:49,13
16:26:49,7
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,4
16:26:49,8
16:26:49,11
16:26:49,17
16:26:49,21
16:26:49,26
16:26:49,30
16:26:49,32
16:26:49,34
16:26:49,35
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,29
16:26:49,26
16:26:49,23
16:26:49,21
16:26:49,18
16:26:49,15
16:26:49,11
16:26:49,6
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,7
16:26:49,9
16:26:49,12
16:26:49,15
16:26:49,19
16:26:49,22
16:26:49,25
16:26:49,28
16:26:49,30
16:26:49,32
16:26:49,34
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,28
16:26:49,25
16:26:49,22
16:26:49,18
16:26:49,15
16:26:49,9
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,10
16:26:49,15
16:26:49,19
16:26:49,23
16:26:49,27
16:26:49,30
16:26:49,33
16:26:49,35
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,40
16:26:49,39
16:26:49,38
16:26:49,36
16:26:49,35
16:26:49,33
16:26:49,30
16:26:49,28
16:26:49,25
16:26:49,23
16:26:49,20
16:26:49,17
16:26:49,14
16:26:49,9
16:26:49,6
16:26:49,4
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,8
16:26:49,12
16:26:49,15
16:26:49,18
16:26:49,22
16:26:49,26
16:26:49,29
16:26:49,31
16:26:49,33
16:26:49,35
16:26:49,38
16:26:49,39
16:26:49,40
16:26:49,39
16:26:49,38
16:26:49,36
16:26:49,34
16:26:49,32
16:26:49,30
16:26:49,27
16:26:49,24
16:26:49,22
16:26:49,19
16:26:49,16
16:26:49,11
16:26:49,5
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,9
16:26:49,13
16:26:49,17
16:26:49,21
16:26:49,25
16:26:49,29
16:26:49,32
16:26:49,35
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,31
16:26:49,28
16:26:49,25
16:26:49,23
16:26:49,20
16:26:49,17
16:26:49,15
16:26:49,11
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,4
16:26:49,7
16:26:49,9
16:26:49,12
16:26:49,15
16:26:49,18
16:26:49,21
16:26:49,24
16:26:49,26
16:26:49,28
16:26:49,31
16:26:49,33
16:26:49,35
16:26:49,37
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,36
16:26:49,35
16:26:49,34
16:26:49,31
16:26:49,28
16:26:49,25
16:26:49,22
16:26:49,20
16:26:49,17
16:26:49,12
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,3
16:26:49,5
16:26:49,9
16:26:49,13
16:26:49,17
16:26:49,21
16:26:49,25
16:26:49,28
16:26:49,31
16:26:49,33
16:26:49,35
16:26:49,36
16:26:49,38
16:26:49,38
16:26:49,39
16:26:49,38
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,33
16:26:49,32
16:26:49,29
16:26:49,27
16:26:49,24
16:26:49,21
16:26:49,19
16:26:49,16
16:26:49,11
16:26:49,6
16:26:49,4
16:26:49,2
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,9
16:26:49,11
16:26:49,15
16:26:49,18
16:26:49,21
16:26:49,24
16:26:49,26
16:26:49,28
16:26:49,31
16:26:49,33
16:26:49,36
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,38
16:26:49,37
16:26:49,35
16:26:49,34
16:26:49,31
16:26:49,29
16:26:49,26
16:26:49,23
16:26:49,20
16:26:49,17
16:26:49,12
16:26:49,6
16:26:49,3
16:26:49,2
16:26:49,3
16:26:49,6
16:26:49,10
16:26:49,14
16:26:49,18
16:26:49,22
16:26:49,26
16:26:49,30
16:26:49,32
16:26:49,35
16:26:49,36
16:26:49,37
16:26:49,38
16:26:49,39
16:26:49,39
16:26:49,39
16:26:49,39
